DEBUG 2020-04-07 20:56:58,283 - push QTextEdit inputText
DEBUG 2020-04-07 20:56:58,283 - pop widget QTextEdit inputText
DEBUG 2020-04-07 20:56:58,283 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x044948A0>
DEBUG 2020-04-07 20:56:58,283 - setting property geometry
DEBUG 2020-04-07 20:56:58,283 - push QLineEdit fireLine
DEBUG 2020-04-07 20:56:58,283 - pop widget QLineEdit fireLine
DEBUG 2020-04-07 20:56:58,283 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x044948A0>
DEBUG 2020-04-07 20:56:58,284 - setting property geometry
DEBUG 2020-04-07 20:56:58,284 - setting property text
DEBUG 2020-04-07 20:56:58,284 - push QPushButton fireButton
DEBUG 2020-04-07 20:56:58,284 - pop widget QPushButton fireButton
DEBUG 2020-04-07 20:56:58,284 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x044948A0>
DEBUG 2020-04-07 20:56:58,284 - setting property geometry
DEBUG 2020-04-07 20:56:58,284 - setting property text
DEBUG 2020-04-07 20:56:58,284 - push QPushButton highlightButton
DEBUG 2020-04-07 20:56:58,284 - pop widget QPushButton highlightButton
DEBUG 2020-04-07 20:56:58,284 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x044948A0>
DEBUG 2020-04-07 20:56:58,284 - setting property geometry
DEBUG 2020-04-07 20:56:58,284 - setting property text
DEBUG 2020-04-07 20:56:58,285 - push QPushButton underlineButton
DEBUG 2020-04-07 20:56:58,285 - pop widget QPushButton underlineButton
DEBUG 2020-04-07 20:56:58,285 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x044948A0>
DEBUG 2020-04-07 20:56:58,285 - setting property geometry
DEBUG 2020-04-07 20:56:58,285 - setting property text
DEBUG 2020-04-07 20:56:58,285 - push QPushButton italicButton
DEBUG 2020-04-07 20:56:58,285 - pop widget QPushButton italicButton
DEBUG 2020-04-07 20:56:58,285 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x044948A0>
DEBUG 2020-04-07 20:56:58,285 - setting property geometry
DEBUG 2020-04-07 20:56:58,285 - setting property text
DEBUG 2020-04-07 20:56:58,285 - push QPushButton boldButton
DEBUG 2020-04-07 20:56:58,285 - pop widget QPushButton boldButton
DEBUG 2020-04-07 20:56:58,286 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x044948A0>
DEBUG 2020-04-07 20:56:58,286 - setting property geometry
DEBUG 2020-04-07 20:56:58,286 - setting property text
DEBUG 2020-04-07 20:56:58,286 - push QPushButton openFileButton
DEBUG 2020-04-07 20:56:58,286 - pop widget QPushButton openFileButton
DEBUG 2020-04-07 20:56:58,286 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x044948A0>
DEBUG 2020-04-07 20:56:58,286 - pop widget QWidget main
DEBUG 2020-04-07 20:56:58,286 - new topwidget <PyQt5.QtWidgets.QTabWidget object at 0x04494850>
DEBUG 2020-04-07 20:56:58,286 - push QWidget token
DEBUG 2020-04-07 20:56:58,286 - setting property geometry
DEBUG 2020-04-07 20:56:58,287 - push QTextEdit givenText
DEBUG 2020-04-07 20:56:58,287 - pop widget QTextEdit givenText
DEBUG 2020-04-07 20:56:58,287 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,287 - setting property geometry
DEBUG 2020-04-07 20:56:58,287 - push QTextEdit firstText
DEBUG 2020-04-07 20:56:58,287 - pop widget QTextEdit firstText
DEBUG 2020-04-07 20:56:58,287 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,287 - setting property geometry
DEBUG 2020-04-07 20:56:58,288 - push QTextEdit secondText
DEBUG 2020-04-07 20:56:58,288 - pop widget QTextEdit secondText
DEBUG 2020-04-07 20:56:58,288 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,288 - setting property geometry
DEBUG 2020-04-07 20:56:58,288 - push QTextEdit thirdText
DEBUG 2020-04-07 20:56:58,288 - pop widget QTextEdit thirdText
DEBUG 2020-04-07 20:56:58,288 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,288 - setting property geometry
DEBUG 2020-04-07 20:56:58,288 - setting property text
DEBUG 2020-04-07 20:56:58,288 - push QPushButton sentTokenizeButton
DEBUG 2020-04-07 20:56:58,288 - pop widget QPushButton sentTokenizeButton
DEBUG 2020-04-07 20:56:58,289 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,289 - setting property geometry
DEBUG 2020-04-07 20:56:58,289 - setting property text
DEBUG 2020-04-07 20:56:58,289 - push QLabel totalSentLabel
DEBUG 2020-04-07 20:56:58,289 - pop widget QLabel totalSentLabel
DEBUG 2020-04-07 20:56:58,289 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,289 - setting property geometry
DEBUG 2020-04-07 20:56:58,289 - setting property text
DEBUG 2020-04-07 20:56:58,289 - push QPushButton givenDownButton
DEBUG 2020-04-07 20:56:58,289 - pop widget QPushButton givenDownButton
DEBUG 2020-04-07 20:56:58,289 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,289 - setting property geometry
DEBUG 2020-04-07 20:56:58,290 - setting property text
DEBUG 2020-04-07 20:56:58,290 - push QLabel givenLabel
DEBUG 2020-04-07 20:56:58,290 - pop widget QLabel givenLabel
DEBUG 2020-04-07 20:56:58,290 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,290 - setting property geometry
DEBUG 2020-04-07 20:56:58,290 - setting property text
DEBUG 2020-04-07 20:56:58,290 - push QLabel firstLabel
DEBUG 2020-04-07 20:56:58,290 - pop widget QLabel firstLabel
DEBUG 2020-04-07 20:56:58,290 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,290 - setting property geometry
DEBUG 2020-04-07 20:56:58,290 - setting property text
DEBUG 2020-04-07 20:56:58,290 - push QLabel secondLabel
DEBUG 2020-04-07 20:56:58,291 - pop widget QLabel secondLabel
DEBUG 2020-04-07 20:56:58,291 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,291 - setting property geometry
DEBUG 2020-04-07 20:56:58,291 - setting property text
DEBUG 2020-04-07 20:56:58,291 - push QLabel thirdLabel
DEBUG 2020-04-07 20:56:58,291 - pop widget QLabel thirdLabel
DEBUG 2020-04-07 20:56:58,291 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,291 - setting property geometry
DEBUG 2020-04-07 20:56:58,291 - setting property text
DEBUG 2020-04-07 20:56:58,291 - push QPushButton firstUpButton
DEBUG 2020-04-07 20:56:58,291 - pop widget QPushButton firstUpButton
DEBUG 2020-04-07 20:56:58,291 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,291 - setting property geometry
DEBUG 2020-04-07 20:56:58,292 - setting property text
DEBUG 2020-04-07 20:56:58,292 - push QPushButton secondUpButton
DEBUG 2020-04-07 20:56:58,292 - pop widget QPushButton secondUpButton
DEBUG 2020-04-07 20:56:58,292 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,292 - setting property geometry
DEBUG 2020-04-07 20:56:58,292 - setting property text
DEBUG 2020-04-07 20:56:58,292 - push QPushButton thirdUpButton
DEBUG 2020-04-07 20:56:58,292 - pop widget QPushButton thirdUpButton
DEBUG 2020-04-07 20:56:58,292 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,292 - setting property geometry
DEBUG 2020-04-07 20:56:58,292 - setting property text
DEBUG 2020-04-07 20:56:58,293 - push QPushButton firstDownButton
DEBUG 2020-04-07 20:56:58,293 - pop widget QPushButton firstDownButton
DEBUG 2020-04-07 20:56:58,293 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,293 - setting property geometry
DEBUG 2020-04-07 20:56:58,293 - setting property text
DEBUG 2020-04-07 20:56:58,293 - push QPushButton secondDownButton
DEBUG 2020-04-07 20:56:58,293 - pop widget QPushButton secondDownButton
DEBUG 2020-04-07 20:56:58,293 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,293 - setting property geometry
DEBUG 2020-04-07 20:56:58,293 - setting property title
DEBUG 2020-04-07 20:56:58,293 - setting property flat
DEBUG 2020-04-07 20:56:58,293 - push QGroupBox tokenRadioBox
DEBUG 2020-04-07 20:56:58,294 - setting property geometry
DEBUG 2020-04-07 20:56:58,294 - setting property text
DEBUG 2020-04-07 20:56:58,294 - push QRadioButton optionTypeABCButtonOne
DEBUG 2020-04-07 20:56:58,294 - pop widget QRadioButton optionTypeABCButtonOne
DEBUG 2020-04-07 20:56:58,294 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04685120>
DEBUG 2020-04-07 20:56:58,294 - setting property geometry
DEBUG 2020-04-07 20:56:58,294 - setting property text
DEBUG 2020-04-07 20:56:58,294 - push QRadioButton optionTypeABCButtonTwo
DEBUG 2020-04-07 20:56:58,294 - pop widget QRadioButton optionTypeABCButtonTwo
DEBUG 2020-04-07 20:56:58,294 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04685120>
DEBUG 2020-04-07 20:56:58,294 - setting property geometry
DEBUG 2020-04-07 20:56:58,294 - setting property text
DEBUG 2020-04-07 20:56:58,295 - push QRadioButton optionTypeABCButtonThree
DEBUG 2020-04-07 20:56:58,295 - pop widget QRadioButton optionTypeABCButtonThree
DEBUG 2020-04-07 20:56:58,295 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04685120>
DEBUG 2020-04-07 20:56:58,295 - setting property geometry
DEBUG 2020-04-07 20:56:58,295 - setting property text
DEBUG 2020-04-07 20:56:58,295 - push QRadioButton optionTypeABCButtonFour
DEBUG 2020-04-07 20:56:58,295 - pop widget QRadioButton optionTypeABCButtonFour
DEBUG 2020-04-07 20:56:58,295 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04685120>
DEBUG 2020-04-07 20:56:58,295 - setting property geometry
DEBUG 2020-04-07 20:56:58,295 - setting property text
DEBUG 2020-04-07 20:56:58,295 - push QRadioButton optionTypeABCButtonFive
DEBUG 2020-04-07 20:56:58,295 - pop widget QRadioButton optionTypeABCButtonFive
DEBUG 2020-04-07 20:56:58,296 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04685120>
DEBUG 2020-04-07 20:56:58,296 - pop widget QGroupBox tokenRadioBox
DEBUG 2020-04-07 20:56:58,296 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,296 - setting property geometry
DEBUG 2020-04-07 20:56:58,296 - setting property text
DEBUG 2020-04-07 20:56:58,296 - push QPushButton optionTypeABCRandomButton
DEBUG 2020-04-07 20:56:58,296 - pop widget QPushButton optionTypeABCRandomButton
DEBUG 2020-04-07 20:56:58,296 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,296 - setting property geometry
DEBUG 2020-04-07 20:56:58,296 - setting property text
DEBUG 2020-04-07 20:56:58,296 - push QPushButton givenCopyButton
DEBUG 2020-04-07 20:56:58,296 - pop widget QPushButton givenCopyButton
DEBUG 2020-04-07 20:56:58,296 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,297 - setting property geometry
DEBUG 2020-04-07 20:56:58,297 - setting property text
DEBUG 2020-04-07 20:56:58,297 - push QPushButton firstCopyButton
DEBUG 2020-04-07 20:56:58,297 - pop widget QPushButton firstCopyButton
DEBUG 2020-04-07 20:56:58,297 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,297 - setting property geometry
DEBUG 2020-04-07 20:56:58,297 - setting property text
DEBUG 2020-04-07 20:56:58,297 - push QPushButton secondCopyButton
DEBUG 2020-04-07 20:56:58,297 - pop widget QPushButton secondCopyButton
DEBUG 2020-04-07 20:56:58,297 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,297 - setting property geometry
DEBUG 2020-04-07 20:56:58,298 - setting property text
DEBUG 2020-04-07 20:56:58,298 - push QPushButton thirdCopyButton
DEBUG 2020-04-07 20:56:58,298 - pop widget QPushButton thirdCopyButton
DEBUG 2020-04-07 20:56:58,298 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,298 - setting property geometry
DEBUG 2020-04-07 20:56:58,298 - setting property text
DEBUG 2020-04-07 20:56:58,298 - push QPushButton tokenChoiceCopyButton
DEBUG 2020-04-07 20:56:58,298 - pop widget QPushButton tokenChoiceCopyButton
DEBUG 2020-04-07 20:56:58,298 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,298 - setting property geometry
DEBUG 2020-04-07 20:56:58,298 - setting property text
DEBUG 2020-04-07 20:56:58,298 - push QPushButton ABCCopyButton
DEBUG 2020-04-07 20:56:58,298 - pop widget QPushButton ABCCopyButton
DEBUG 2020-04-07 20:56:58,299 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04494B70>
DEBUG 2020-04-07 20:56:58,299 - pop widget QWidget token
DEBUG 2020-04-07 20:56:58,299 - new topwidget <PyQt5.QtWidgets.QTabWidget object at 0x04494850>
DEBUG 2020-04-07 20:56:58,299 - push QWidget insertion
DEBUG 2020-04-07 20:56:58,299 - setting property geometry
DEBUG 2020-04-07 20:56:58,299 - setting property text
DEBUG 2020-04-07 20:56:58,299 - push QPushButton insertionAllocateButton
DEBUG 2020-04-07 20:56:58,299 - pop widget QPushButton insertionAllocateButton
DEBUG 2020-04-07 20:56:58,299 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04685530>
DEBUG 2020-04-07 20:56:58,299 - setting property geometry
DEBUG 2020-04-07 20:56:58,300 - push QTextEdit insertionFullText
DEBUG 2020-04-07 20:56:58,300 - pop widget QTextEdit insertionFullText
DEBUG 2020-04-07 20:56:58,300 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04685530>
DEBUG 2020-04-07 20:56:58,300 - setting property geometry
DEBUG 2020-04-07 20:56:58,300 - setting property text
DEBUG 2020-04-07 20:56:58,300 - push QPushButton insertionGivenCopyButton
DEBUG 2020-04-07 20:56:58,300 - pop widget QPushButton insertionGivenCopyButton
DEBUG 2020-04-07 20:56:58,300 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04685530>
DEBUG 2020-04-07 20:56:58,300 - setting property geometry
DEBUG 2020-04-07 20:56:58,300 - setting property text
DEBUG 2020-04-07 20:56:58,300 - push QPushButton insertionTextCopyButton
DEBUG 2020-04-07 20:56:58,300 - pop widget QPushButton insertionTextCopyButton
DEBUG 2020-04-07 20:56:58,301 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04685530>
DEBUG 2020-04-07 20:56:58,301 - setting property geometry
DEBUG 2020-04-07 20:56:58,301 - setting property text
DEBUG 2020-04-07 20:56:58,301 - push QLabel insertionGivenLabel
DEBUG 2020-04-07 20:56:58,301 - pop widget QLabel insertionGivenLabel
DEBUG 2020-04-07 20:56:58,301 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04685530>
DEBUG 2020-04-07 20:56:58,301 - setting property geometry
DEBUG 2020-04-07 20:56:58,301 - setting property text
DEBUG 2020-04-07 20:56:58,301 - push QLabel insertionFullTextLabel
DEBUG 2020-04-07 20:56:58,301 - pop widget QLabel insertionFullTextLabel
DEBUG 2020-04-07 20:56:58,301 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04685530>
DEBUG 2020-04-07 20:56:58,301 - setting property geometry
DEBUG 2020-04-07 20:56:58,302 - setting property title
DEBUG 2020-04-07 20:56:58,302 - push QGroupBox groupBox
DEBUG 2020-04-07 20:56:58,302 - setting property geometry
DEBUG 2020-04-07 20:56:58,302 - setting property text
DEBUG 2020-04-07 20:56:58,302 - push QRadioButton insertionOne
DEBUG 2020-04-07 20:56:58,302 - pop widget QRadioButton insertionOne
DEBUG 2020-04-07 20:56:58,302 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04685760>
DEBUG 2020-04-07 20:56:58,302 - setting property geometry
DEBUG 2020-04-07 20:56:58,302 - setting property text
DEBUG 2020-04-07 20:56:58,302 - push QRadioButton insertionTwo
DEBUG 2020-04-07 20:56:58,302 - pop widget QRadioButton insertionTwo
DEBUG 2020-04-07 20:56:58,302 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04685760>
DEBUG 2020-04-07 20:56:58,302 - setting property geometry
DEBUG 2020-04-07 20:56:58,303 - setting property text
DEBUG 2020-04-07 20:56:58,303 - push QRadioButton insertionThree
DEBUG 2020-04-07 20:56:58,303 - pop widget QRadioButton insertionThree
DEBUG 2020-04-07 20:56:58,303 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04685760>
DEBUG 2020-04-07 20:56:58,303 - setting property geometry
DEBUG 2020-04-07 20:56:58,303 - setting property text
DEBUG 2020-04-07 20:56:58,303 - push QRadioButton insertionFour
DEBUG 2020-04-07 20:56:58,303 - pop widget QRadioButton insertionFour
DEBUG 2020-04-07 20:56:58,303 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04685760>
DEBUG 2020-04-07 20:56:58,303 - setting property geometry
DEBUG 2020-04-07 20:56:58,303 - setting property text
DEBUG 2020-04-07 20:56:58,304 - push QRadioButton insertionFive
DEBUG 2020-04-07 20:56:58,304 - pop widget QRadioButton insertionFive
DEBUG 2020-04-07 20:56:58,304 - new topwidget <PyQt5.QtWidgets.QGroupBox object at 0x04685760>
DEBUG 2020-04-07 20:56:58,304 - pop widget QGroupBox groupBox
DEBUG 2020-04-07 20:56:58,304 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04685530>
DEBUG 2020-04-07 20:56:58,304 - setting property geometry
DEBUG 2020-04-07 20:56:58,304 - setting property text
DEBUG 2020-04-07 20:56:58,304 - push QLabel insertionAllocateLabel
DEBUG 2020-04-07 20:56:58,304 - pop widget QLabel insertionAllocateLabel
DEBUG 2020-04-07 20:56:58,304 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04685530>
DEBUG 2020-04-07 20:56:58,304 - setting property geometry
DEBUG 2020-04-07 20:56:58,305 - push QTextEdit insertionGivenText
DEBUG 2020-04-07 20:56:58,305 - pop widget QTextEdit insertionGivenText
DEBUG 2020-04-07 20:56:58,305 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x04685530>
DEBUG 2020-04-07 20:56:58,305 - pop widget QWidget insertion
DEBUG 2020-04-07 20:56:58,305 - new topwidget <PyQt5.QtWidgets.QTabWidget object at 0x04494850>
DEBUG 2020-04-07 20:56:58,305 - push QWidget irrelevant
DEBUG 2020-04-07 20:56:58,305 - setting property geometry
DEBUG 2020-04-07 20:56:58,305 - push QTextEdit irreFullText
DEBUG 2020-04-07 20:56:58,305 - pop widget QTextEdit irreFullText
DEBUG 2020-04-07 20:56:58,305 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x046859E0>
DEBUG 2020-04-07 20:56:58,306 - setting property geometry
DEBUG 2020-04-07 20:56:58,306 - push QTextEdit irreGivenText
DEBUG 2020-04-07 20:56:58,306 - pop widget QTextEdit irreGivenText
DEBUG 2020-04-07 20:56:58,306 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x046859E0>
DEBUG 2020-04-07 20:56:58,306 - setting property geometry
DEBUG 2020-04-07 20:56:58,306 - setting property text
DEBUG 2020-04-07 20:56:58,306 - push QPushButton irreAllocateButton
DEBUG 2020-04-07 20:56:58,306 - pop widget QPushButton irreAllocateButton
DEBUG 2020-04-07 20:56:58,306 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x046859E0>
DEBUG 2020-04-07 20:56:58,306 - setting property geometry
DEBUG 2020-04-07 20:56:58,306 - setting property text
DEBUG 2020-04-07 20:56:58,307 - push QLabel irreAllocateLabel
DEBUG 2020-04-07 20:56:58,307 - pop widget QLabel irreAllocateLabel
DEBUG 2020-04-07 20:56:58,307 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x046859E0>
DEBUG 2020-04-07 20:56:58,307 - setting property geometry
DEBUG 2020-04-07 20:56:58,307 - setting property text
DEBUG 2020-04-07 20:56:58,307 - push QPushButton irreTextCopyButton
DEBUG 2020-04-07 20:56:58,307 - pop widget QPushButton irreTextCopyButton
DEBUG 2020-04-07 20:56:58,307 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x046859E0>
DEBUG 2020-04-07 20:56:58,307 - setting property geometry
DEBUG 2020-04-07 20:56:58,307 - setting property text
DEBUG 2020-04-07 20:56:58,307 - push QLabel irreGivenLabel
DEBUG 2020-04-07 20:56:58,307 - pop widget QLabel irreGivenLabel
DEBUG 2020-04-07 20:56:58,307 - new topwidget <PyQt5.QtWidgets.QWidget object at 0x046859E0>
